,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
129061,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-06-12 04:24:48+00:00,New York City,Dining and Drinking,Restaurant
129062,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-06-12 09:59:40+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129063,819,40.62940441,-73.918612,15781,Restaurant,2012-06-12 23:04:26+00:00,New York City,Dining and Drinking,Restaurant
129064,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-06-19 10:07:39+00:00,New York City,Community and Government,Government Building
129065,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-06-19 10:38:30+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129066,819,40.64545095749742,-73.91379651212898,23319,Department Store,2012-05-01 16:43:03+00:00,New York City,Retail,Department Store
129067,819,40.64668883996605,-73.91399171283997,24536,Gym / Fitness Center,2012-05-01 23:48:27+00:00,New York City,Sports and Recreation,Gym and Studio
129068,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-08 10:35:16+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129069,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-05-08 19:40:43+00:00,New York City,Retail,Pharmacy
129070,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-22 03:52:35+00:00,New York City,Retail,Pharmacy
129071,819,40.731346529661536,-73.98227693115203,11242,Fast Food Restaurant,2012-05-22 07:36:17+00:00,New York City,Dining and Drinking,Restaurant
129072,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-22 10:32:05+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129073,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-22 10:51:12+00:00,New York City,Community and Government,Government Building
129074,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-22 11:52:39+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129075,819,40.73177921058233,-73.98240566253662,7174,Drugstore / Pharmacy,2012-05-29 06:24:47+00:00,New York City,Retail,Pharmacy
129076,819,40.731463098592265,-73.98277049893474,5790,Hot Dog Joint,2012-05-29 06:25:03+00:00,New York City,Dining and Drinking,Restaurant
129077,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-29 19:00:09+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129078,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-05-29 19:45:08+00:00,New York City,Retail,Pharmacy
129079,819,40.70881201448755,-74.00527954101562,23173,Bookstore,2012-05-29 19:59:16+00:00,New York City,Retail,Bookstore
129080,819,40.71038765538739,-74.00759072952798,9819,Drugstore / Pharmacy,2012-05-29 20:00:04+00:00,New York City,Retail,Pharmacy
129081,819,40.62630521980099,-73.91633984722516,22131,Video Game Store,2012-10-09 18:12:27+00:00,New York City,Retail,Computers and Electronics Retail
129082,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-10-16 12:46:27+00:00,New York City,Community and Government,Government Building
129083,819,40.70257473392312,-73.8189978337963,10367,Gym / Fitness Center,2012-10-23 22:20:20+00:00,New York City,Sports and Recreation,Gym and Studio
129084,819,40.62940441,-73.918612,15781,Restaurant,2012-04-04 17:15:29+00:00,New York City,Dining and Drinking,Restaurant
129085,819,40.61943601039758,-73.91710915648403,22506,Bank,2012-04-04 17:15:59+00:00,New York City,Business and Professional Services,Financial Service
129086,819,40.62940441,-73.918612,15781,Restaurant,2012-04-11 01:37:35+00:00,New York City,Dining and Drinking,Restaurant
129087,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-04-11 03:51:05+00:00,New York City,Community and Government,Government Building
129088,819,40.630778074264526,-73.918955,17946,Clothing Store,2012-04-11 20:14:51+00:00,New York City,Retail,Fashion Retail
129089,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-04-11 23:32:26+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129090,819,40.62940441,-73.918612,15781,Restaurant,2012-04-25 14:58:06+00:00,New York City,Dining and Drinking,Restaurant
129091,819,40.62940441,-73.918612,15781,Restaurant,2012-07-04 00:56:53+00:00,New York City,Dining and Drinking,Restaurant
129092,819,40.62940441,-73.918612,15781,Restaurant,2012-07-11 14:51:51+00:00,New York City,Dining and Drinking,Restaurant
129093,819,40.62940441,-73.918612,15781,Restaurant,2012-06-06 14:42:52+00:00,New York City,Dining and Drinking,Restaurant
129094,819,40.62940441,-73.918612,15781,Restaurant,2012-05-02 01:29:32+00:00,New York City,Dining and Drinking,Restaurant
129095,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-16 00:36:11+00:00,New York City,Landmarks and Outdoors,States and Municipalities
129096,819,40.64041091042064,-73.905666802868,26756,Government Building,2012-05-16 00:59:39+00:00,New York City,Community and Government,Government Building
129097,819,40.63355855667462,-73.92037007537644,30261,Other Great Outdoors,2012-05-23 17:19:43+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
129098,819,40.65016889724004,-73.94957542419434,21907,Neighborhood,2012-05-30 00:15:16+00:00,New York City,Landmarks and Outdoors,States and Municipalities
