,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
137663,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-03 11:56:05+00:00,New York City,Community and Government,Education
137664,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-03 11:57:57+00:00,New York City,Retail,Food and Beverage Retail
137665,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-05-03 16:38:40+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137666,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-03 16:39:08+00:00,New York City,Arts and Entertainment,Movie Theater
137667,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-03 16:39:29+00:00,New York City,Arts and Entertainment,Movie Theater
137668,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-05-03 16:39:47+00:00,New York City,Arts and Entertainment,Movie Theater
137669,880,40.76452195805618,-73.98250075855944,23230,Pizza Place,2012-05-03 19:18:23+00:00,New York City,Dining and Drinking,Restaurant
137670,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-03 19:26:22+00:00,New York City,Arts and Entertainment,Movie Theater
137671,880,40.7828933045036,-73.95080924034119,5049,Food & Drink Shop,2012-05-03 23:57:23+00:00,New York City,Retail,Food and Beverage Retail
137672,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-05-10 18:11:44+00:00,New York City,Dining and Drinking,Restaurant
137673,880,40.790151163818,-73.94837268335608,12056,Sandwich Place,2012-05-10 19:49:52+00:00,New York City,Dining and Drinking,Restaurant
137674,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-10 19:53:13+00:00,New York City,Community and Government,Education
137675,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-10 20:11:38+00:00,New York City,Dining and Drinking,Restaurant
137676,880,40.7900193348681,-73.94629472806521,13171,Clothing Store,2012-05-10 20:26:15+00:00,New York City,Retail,Fashion Retail
137678,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-17 03:35:50+00:00,New York City,Retail,Food and Beverage Retail
137679,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-17 12:18:36+00:00,New York City,Community and Government,Education
137680,880,40.79440359530652,-73.94326385823096,14600,College Academic Building,2012-05-17 16:24:07+00:00,New York City,Community and Government,Education
137681,880,40.77764920487461,-73.94910335540771,19725,Electronics Store,2012-05-17 18:05:42+00:00,New York City,Retail,Computers and Electronics Retail
137682,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-05-17 18:54:53+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137683,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-17 18:55:53+00:00,New York City,Arts and Entertainment,Movie Theater
137684,880,40.761099,-73.978965,29371,Sandwich Place,2012-05-17 19:09:55+00:00,New York City,Dining and Drinking,Restaurant
137685,880,40.759383020721145,-73.97637605667114,8139,Clothing Store,2012-05-17 19:23:24+00:00,New York City,Retail,Fashion Retail
137686,880,40.75969124206007,-73.97639993365497,24344,Candy Store,2012-05-17 19:26:50+00:00,New York City,Retail,Food and Beverage Retail
137687,880,40.76006478255028,-73.97584321657153,23278,Clothing Store,2012-05-17 19:28:48+00:00,New York City,Retail,Fashion Retail
137688,880,40.76309272996251,-73.97822141647339,7771,Food & Drink Shop,2012-05-24 00:00:07+00:00,New York City,Retail,Food and Beverage Retail
137689,880,40.76362694663688,-73.97796102863539,30204,Mexican Restaurant,2012-05-24 00:16:29+00:00,New York City,Dining and Drinking,Restaurant
137690,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-24 00:56:31+00:00,New York City,Arts and Entertainment,Movie Theater
137691,880,40.79013064978667,-73.94853340824946,35514,Deli / Bodega,2012-05-24 01:21:23+00:00,New York City,Dining and Drinking,Restaurant
137692,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-24 03:01:47+00:00,New York City,Retail,Food and Beverage Retail
137693,880,40.78991131559263,-73.94661044094262,8775,Latin American Restaurant,2012-05-24 06:33:07+00:00,New York City,Dining and Drinking,Restaurant
137694,880,40.791172,-73.944024,29882,School,2012-04-03 19:54:09+00:00,New York City,Community and Government,Education
137695,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-03 20:11:54+00:00,New York City,Dining and Drinking,Restaurant
137696,880,40.76169464965321,-73.96048981739091,9237,Burger Joint,2012-04-10 00:18:20+00:00,New York City,Dining and Drinking,Restaurant
137697,880,40.76182992079162,-73.96034058208936,10082,Pizza Place,2012-04-10 03:46:49+00:00,New York City,Dining and Drinking,Restaurant
137698,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-04-10 15:29:50+00:00,New York City,Retail,Pharmacy
137699,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-10 16:12:19+00:00,New York City,Arts and Entertainment,Movie Theater
137700,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-17 12:44:26+00:00,New York City,Retail,Food and Beverage Retail
137701,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-17 20:39:30+00:00,New York City,Retail,Food and Beverage Retail
137702,880,40.82827721161922,-73.92655344439045,751,Stadium,2012-04-17 23:19:32+00:00,New York City,Arts and Entertainment,Stadium
137703,880,40.80423128310824,-73.93684032384479,11647,Food & Drink Shop,2012-04-24 03:13:13+00:00,New York City,Retail,Food and Beverage Retail
137704,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-04-24 12:14:51+00:00,New York City,Retail,Food and Beverage Retail
137705,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-24 12:15:34+00:00,New York City,Dining and Drinking,Restaurant
137706,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-24 13:46:43+00:00,New York City,Retail,Food and Beverage Retail
137707,880,40.777740928194255,-73.95470399506407,10098,Fast Food Restaurant,2012-05-01 18:49:53+00:00,New York City,Dining and Drinking,Restaurant
137708,880,40.7678666951022,-73.96425247192383,15786,College Academic Building,2012-05-01 18:59:43+00:00,New York City,Community and Government,Education
137709,880,40.761869727120846,-73.97948741912842,3450,Food Truck,2012-05-01 19:35:13+00:00,New York City,Dining and Drinking,Food Truck
137710,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-01 19:37:20+00:00,New York City,Arts and Entertainment,Movie Theater
137711,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-01 19:37:44+00:00,New York City,Arts and Entertainment,Movie Theater
137712,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-05-01 21:20:44+00:00,New York City,Arts and Entertainment,Movie Theater
137713,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-08 17:10:20+00:00,New York City,Retail,Food and Beverage Retail
137714,880,40.78950967899254,-73.94341310672033,28520,Chinese Restaurant,2012-05-08 17:46:07+00:00,New York City,Dining and Drinking,Restaurant
137715,880,40.790569878352166,-73.9451064949808,11103,Food & Drink Shop,2012-05-08 22:51:23+00:00,New York City,Retail,Food and Beverage Retail
137716,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-05-15 04:01:23+00:00,New York City,Dining and Drinking,Restaurant
137717,880,40.790270261151385,-73.94569200205035,18837,Spanish Restaurant,2012-05-15 05:34:22+00:00,New York City,Dining and Drinking,Restaurant
137718,880,40.7899173699326,-73.94564607999128,33944,Deli / Bodega,2012-05-15 05:41:35+00:00,New York City,Dining and Drinking,Restaurant
137719,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-15 12:02:22+00:00,New York City,Retail,Food and Beverage Retail
137720,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-15 12:02:47+00:00,New York City,Community and Government,Education
137721,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-15 12:11:44+00:00,New York City,Dining and Drinking,Restaurant
137722,880,40.79012174466901,-73.94582976816214,12060,Coffee Shop,2012-05-15 12:12:15+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
137723,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-15 20:15:08+00:00,New York City,Community and Government,Education
137724,880,40.78413298467147,-73.97762240984444,3022,BBQ Joint,2012-05-22 03:47:09+00:00,New York City,Dining and Drinking,Restaurant
137725,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-22 13:08:26+00:00,New York City,Retail,Food and Beverage Retail
137726,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-22 13:26:35+00:00,New York City,Community and Government,Education
137727,880,40.791172,-73.944024,29882,School,2012-04-04 12:18:25+00:00,New York City,Community and Government,Education
137728,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-04 12:23:00+00:00,New York City,Dining and Drinking,Restaurant
137729,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-04 13:24:55+00:00,New York City,Retail,Food and Beverage Retail
137730,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-11 00:39:59+00:00,New York City,Arts and Entertainment,Movie Theater
137731,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-04-11 03:14:33+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137732,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-11 03:40:18+00:00,New York City,Dining and Drinking,Restaurant
137733,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-11 16:02:34+00:00,New York City,Arts and Entertainment,Movie Theater
137734,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-11 16:03:24+00:00,New York City,Arts and Entertainment,Movie Theater
137735,880,40.83758028933198,-73.91987800598145,21378,Government Building,2012-04-18 00:01:16+00:00,New York City,Community and Government,Government Building
137736,880,40.83585530568526,-73.92148382739764,34379,Pizza Place,2012-04-18 00:44:58+00:00,New York City,Dining and Drinking,Restaurant
137737,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-18 02:00:42+00:00,New York City,Dining and Drinking,Restaurant
137738,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-04-18 03:03:47+00:00,New York City,Dining and Drinking,Restaurant
137739,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-18 14:19:12+00:00,New York City,Retail,Food and Beverage Retail
137740,880,40.790421466158406,-73.9454394305906,11103,Food & Drink Shop,2012-04-18 18:13:26+00:00,New York City,Retail,Food and Beverage Retail
137741,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-04-18 20:48:50+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137742,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-18 20:50:15+00:00,New York City,Arts and Entertainment,Movie Theater
137743,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-04-25 12:18:01+00:00,New York City,Dining and Drinking,Restaurant
137744,880,40.791172,-73.944024,29882,School,2012-04-25 12:20:42+00:00,New York City,Community and Government,Education
137745,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-04-25 13:44:12+00:00,New York City,Retail,Food and Beverage Retail
137746,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-25 17:38:26+00:00,New York City,Arts and Entertainment,Movie Theater
137747,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-04-25 17:38:53+00:00,New York City,Arts and Entertainment,Movie Theater
137748,880,40.7628041519645,-73.98008455661042,34208,Movie Theater,2012-04-25 22:09:24+00:00,New York City,Arts and Entertainment,Movie Theater
137749,880,40.761373,-73.960426,11136,Movie Theater,2012-04-25 23:15:12+00:00,New York City,Arts and Entertainment,Movie Theater
137750,880,40.76803326982161,-73.98186922073364,2490,Plaza,2012-05-02 04:53:15+00:00,New York City,Landmarks and Outdoors,Plaza
137751,880,40.7676670790896,-73.98207032100609,27501,General Travel,2012-05-02 04:58:48+00:00,New York City,Travel and Transportation,General Travel
137752,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-09 00:08:59+00:00,New York City,Dining and Drinking,Restaurant
137753,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-05-09 00:59:21+00:00,New York City,Retail,Pharmacy
137754,880,40.78423171371541,-73.94749443425805,11431,Drugstore / Pharmacy,2012-05-09 01:08:07+00:00,New York City,Retail,Pharmacy
137755,880,40.78840150968184,-73.94110548259751,19596,Food & Drink Shop,2012-05-09 01:29:52+00:00,New York City,Retail,Food and Beverage Retail
137756,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-09 12:02:04+00:00,New York City,Community and Government,Education
137757,880,40.78748825784393,-73.94453820701312,8056,Food & Drink Shop,2012-05-09 12:09:49+00:00,New York City,Retail,Food and Beverage Retail
137758,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-05-09 12:13:49+00:00,New York City,Dining and Drinking,Restaurant
137759,880,40.78986319381769,-73.94593309268163,12997,Fast Food Restaurant,2012-05-09 12:20:34+00:00,New York City,Dining and Drinking,Restaurant
137760,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-05-09 13:43:03+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137761,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-09 13:43:40+00:00,New York City,Arts and Entertainment,Movie Theater
137762,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-09 13:44:17+00:00,New York City,Arts and Entertainment,Movie Theater
137763,880,40.76325905651765,-73.97982055170644,4358,Movie Theater,2012-05-09 17:18:42+00:00,New York City,Arts and Entertainment,Movie Theater
137764,880,40.763463977651824,-73.97774867454807,4311,Bar,2012-05-09 17:45:11+00:00,New York City,Dining and Drinking,Juice Bar
137765,880,40.790769677702336,-73.94260945964993,11291,Bank,2012-05-16 03:21:01+00:00,New York City,Business and Professional Services,Financial Service
137766,880,40.787596604189815,-73.94337292444607,35325,Deli / Bodega,2012-05-16 04:20:45+00:00,New York City,Dining and Drinking,Restaurant
137767,880,40.78957248527097,-73.94351069220885,34543,Deli / Bodega,2012-05-16 04:21:52+00:00,New York City,Dining and Drinking,Restaurant
137768,880,40.76359847983465,-73.97968854911848,7607,Theater,2012-05-16 10:17:15+00:00,New York City,Arts and Entertainment,Performing Arts Venue
137769,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-16 10:17:52+00:00,New York City,Arts and Entertainment,Movie Theater
137770,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-16 10:18:43+00:00,New York City,Arts and Entertainment,Movie Theater
137771,880,40.76374688503551,-73.97148907184601,7641,Furniture / Home Store,2012-05-16 20:54:38+00:00,New York City,Retail,Furniture and Home Store
137772,880,40.76215645567817,-73.96609179749629,822,Candy Store,2012-05-16 20:56:37+00:00,New York City,Retail,Food and Beverage Retail
137773,880,40.76253281502538,-73.97431080143446,4785,Clothing Store,2012-05-16 20:59:48+00:00,New York City,Retail,Boutique
137774,880,40.76297490010358,-73.97377967834471,4090,Clothing Store,2012-05-16 21:01:05+00:00,New York City,Retail,Boutique
137775,880,40.79112636189312,-73.94457264875565,29882,School,2012-05-23 19:21:59+00:00,New York City,Community and Government,Education
137776,880,40.7904250952121,-73.94555423584045,16997,Fast Food Restaurant,2012-05-23 19:24:33+00:00,New York City,Dining and Drinking,Restaurant
137777,880,40.79005332987511,-73.94600771591136,22904,Latin American Restaurant,2012-05-23 19:26:02+00:00,New York City,Dining and Drinking,Restaurant
137778,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-23 21:15:30+00:00,New York City,Arts and Entertainment,Movie Theater
137779,880,40.763058737117575,-73.97972298458495,4358,Movie Theater,2012-05-23 21:26:53+00:00,New York City,Arts and Entertainment,Movie Theater
