,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category
57142,355,40.6314449475516,-74.02762820571803,7348,Coffee Shop,2012-05-31 20:34:39+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57143,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-09-13 12:30:31+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57144,355,40.60570191978616,-73.98525553606459,2497,Diner,2012-04-10 22:45:49+00:00,New York City,Dining and Drinking,Restaurant
57145,355,40.60570191978616,-73.98525553606459,2497,Diner,2012-04-10 22:46:21+00:00,New York City,Dining and Drinking,Restaurant
57146,355,40.601836,-73.97629933,30149,Office,2012-04-10 23:11:50+00:00,New York City,Business and Professional Services,Office
57147,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-17 12:04:10+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57148,355,40.60413758518738,-74.11705951905759,26115,Bar,2012-04-17 22:27:22+00:00,New York City,Arts and Entertainment,Strip Club
57149,355,40.84033362635824,-73.91777512323625,14951,Fast Food Restaurant,2012-04-24 05:31:27+00:00,New York City,Dining and Drinking,Restaurant
57150,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-24 12:00:31+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57151,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-03 11:44:06+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57152,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-17 12:00:08+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57153,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-24 12:10:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57154,355,40.601836,-73.97629933,30149,Office,2012-07-24 12:57:43+00:00,New York City,Business and Professional Services,Office
57155,355,40.80023122491412,-73.82881164550781,9362,Bridge,2012-06-05 03:30:53+00:00,New York City,Landmarks and Outdoors,Bridge
57156,355,40.8450971,-73.91414721666666,23276,Food Truck,2012-06-05 04:56:04+00:00,New York City,Dining and Drinking,Food Truck
57157,355,40.81179485134389,-73.88273988719935,19622,Bank,2012-06-05 06:43:15+00:00,New York City,Business and Professional Services,Financial Service
57158,355,40.7706962428553,-73.91773493565206,31624,Rest Area,2012-06-05 11:50:06+00:00,New York City,Travel and Transportation,Rest Area
57159,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-05 11:52:58+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57160,355,40.601836,-73.97629933,30149,Office,2012-06-05 12:52:02+00:00,New York City,Business and Professional Services,Office
57161,355,40.80023122491412,-73.82881164550781,9362,Bridge,2012-06-12 03:42:15+00:00,New York City,Landmarks and Outdoors,Bridge
57162,355,40.81514980056944,-73.89230601479946,35747,Clothing Store,2012-06-12 08:41:31+00:00,New York City,Retail,Fashion Retail
57163,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-12 11:54:14+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57164,355,40.57788038201051,-73.97596374308705,6942,Government Building,2012-06-12 12:36:25+00:00,New York City,Community and Government,Government Building
57165,355,40.5799781100278,-73.9814964027685,30746,Rest Area,2012-06-12 12:36:53+00:00,New York City,Travel and Transportation,Rest Area
57166,355,40.57941127518455,-73.97523880004883,10331,Fast Food Restaurant,2012-06-12 12:38:05+00:00,New York City,Dining and Drinking,Restaurant
57167,355,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-08 12:01:03+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57168,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-08 12:28:30+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57169,355,40.834158,-73.883584,23089,Building,2012-05-15 03:50:01+00:00,New York City,Landmarks and Outdoors,Structure
57170,355,40.8450971,-73.91414721666666,23276,Food Truck,2012-05-15 04:51:00+00:00,New York City,Dining and Drinking,Food Truck
57171,355,40.84033362635824,-73.91777512323625,14951,Fast Food Restaurant,2012-05-15 05:12:20+00:00,New York City,Dining and Drinking,Restaurant
57172,355,40.81433482803647,-73.88650093554767,29546,Bar,2012-05-22 05:56:55+00:00,New York City,Arts and Entertainment,Strip Club
57173,355,40.75404836175849,-73.98442336785773,31950,Other Great Outdoors,2012-05-22 05:58:33+00:00,New York City,Landmarks and Outdoors,Other Great Outdoors
57174,355,40.809772937547066,-73.8810344719999,30827,Other Nightlife,2012-05-22 06:15:10+00:00,New York City,Nightlife Spot,Other Nightlife
57175,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-05-22 11:08:48+00:00,New York City,Community and Government,Government Building
57176,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-05-29 10:59:42+00:00,New York City,Community and Government,Government Building
57177,355,40.834158,-73.883584,23089,Building,2012-05-29 11:00:55+00:00,New York City,Landmarks and Outdoors,Structure
57178,355,40.80023122491412,-73.82881164550781,9362,Bridge,2012-05-29 18:46:23+00:00,New York City,Landmarks and Outdoors,Bridge
57179,355,40.779696524637735,-73.76739978790283,16162,Harbor / Marina,2012-05-29 18:50:46+00:00,New York City,Landmarks and Outdoors,Harbor or Marina
57180,355,40.6314449475516,-74.02762820571803,7348,Coffee Shop,2012-04-04 15:30:11+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57181,355,40.6065987710103,-73.97951637169363,24852,Salon / Barbershop,2012-04-18 16:35:08+00:00,New York City,Business and Professional Services,Health and Beauty Service
57182,355,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-04-25 11:42:34+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57183,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-04-25 13:07:58+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57184,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-07-18 12:47:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57185,355,40.83393156327949,-73.88354480266571,23457,Government Building,2012-06-06 08:14:10+00:00,New York City,Community and Government,Government Building
57186,355,40.834158,-73.883584,23089,Building,2012-06-06 08:14:33+00:00,New York City,Landmarks and Outdoors,Structure
57187,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-06-06 12:24:13+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57188,355,40.601836,-73.97629933,30149,Office,2012-06-06 13:17:08+00:00,New York City,Business and Professional Services,Office
57189,355,40.59601648023769,-73.98437745502413,4751,Donut Shop,2012-05-02 07:11:44+00:00,New York City,Dining and Drinking,Donut Shop
57190,355,40.834158,-73.883584,23089,Building,2012-05-09 05:08:31+00:00,New York City,Landmarks and Outdoors,Structure
57191,355,40.816608545629,-73.89223137095743,23729,Coffee Shop,2012-05-09 05:22:15+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57192,355,40.83991796598711,-73.87893676757812,31441,Neighborhood,2012-05-09 11:41:39+00:00,New York City,Landmarks and Outdoors,States and Municipalities
57193,355,40.78008648315284,-73.92702341079712,6153,Bridge,2012-05-09 11:52:34+00:00,New York City,Landmarks and Outdoors,Bridge
57194,355,40.767249146157575,-73.86524677276611,19344,Coffee Shop,2012-05-09 11:59:17+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57195,355,40.64954609821628,-73.87043415109687,29659,Coffee Shop,2012-05-09 13:08:34+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House"
57196,355,40.65137360350728,-73.87035369873047,18677,Clothing Store,2012-05-09 13:08:54+00:00,New York City,Retail,Fashion Retail
57197,355,40.601836,-73.97629933,30149,Office,2012-05-09 15:56:47+00:00,New York City,Business and Professional Services,Office
57198,355,40.60413758518738,-74.11705951905759,26115,Bar,2012-05-16 12:52:05+00:00,New York City,Arts and Entertainment,Strip Club
57199,355,40.6053150505462,-74.11666953233714,35564,Bar,2012-05-16 14:07:28+00:00,New York City,Arts and Entertainment,Strip Club
57200,355,40.601836,-73.97629933,30149,Office,2012-05-23 23:46:01+00:00,New York City,Business and Professional Services,Office
57201,355,40.601836,-73.97629933,30149,Office,2012-05-30 02:34:28+00:00,New York City,Business and Professional Services,Office
